file_name,file_path,class_name,class_index
par97.jpg,../../../mcv/datasets/MIT_split/train/street/par97.jpg,street,6
art1041.jpg,../../../mcv/datasets/MIT_split/train/street/art1041.jpg,street,6
boston61.jpg,../../../mcv/datasets/MIT_split/train/street/boston61.jpg,street,6
bost136.jpg,../../../mcv/datasets/MIT_split/train/street/bost136.jpg,street,6
par116.jpg,../../../mcv/datasets/MIT_split/train/street/par116.jpg,street,6
art1206.jpg,../../../mcv/datasets/MIT_split/train/street/art1206.jpg,street,6
par119.jpg,../../../mcv/datasets/MIT_split/train/street/par119.jpg,street,6
art1583.jpg,../../../mcv/datasets/MIT_split/train/street/art1583.jpg,street,6
par152.jpg,../../../mcv/datasets/MIT_split/train/street/par152.jpg,street,6
art1199.jpg,../../../mcv/datasets/MIT_split/train/street/art1199.jpg,street,6
par178.jpg,../../../mcv/datasets/MIT_split/train/street/par178.jpg,street,6
gre186.jpg,../../../mcv/datasets/MIT_split/train/street/gre186.jpg,street,6
art766.jpg,../../../mcv/datasets/MIT_split/train/street/art766.jpg,street,6
urb521.jpg,../../../mcv/datasets/MIT_split/train/street/urb521.jpg,street,6
par125.jpg,../../../mcv/datasets/MIT_split/train/street/par125.jpg,street,6
par123.jpg,../../../mcv/datasets/MIT_split/train/street/par123.jpg,street,6
gre130.jpg,../../../mcv/datasets/MIT_split/train/street/gre130.jpg,street,6
hexp3.jpg,../../../mcv/datasets/MIT_split/train/street/hexp3.jpg,street,6
gre114.jpg,../../../mcv/datasets/MIT_split/train/street/gre114.jpg,street,6
urb983.jpg,../../../mcv/datasets/MIT_split/train/street/urb983.jpg,street,6
par103.jpg,../../../mcv/datasets/MIT_split/train/street/par103.jpg,street,6
par16.jpg,../../../mcv/datasets/MIT_split/train/street/par16.jpg,street,6
par14.jpg,../../../mcv/datasets/MIT_split/train/street/par14.jpg,street,6
urb305.jpg,../../../mcv/datasets/MIT_split/train/street/urb305.jpg,street,6
land767.jpg,../../../mcv/datasets/MIT_split/train/street/land767.jpg,street,6
urb837.jpg,../../../mcv/datasets/MIT_split/train/street/urb837.jpg,street,6
par146.jpg,../../../mcv/datasets/MIT_split/train/street/par146.jpg,street,6
street3.jpg,../../../mcv/datasets/MIT_split/train/street/street3.jpg,street,6
urb382.jpg,../../../mcv/datasets/MIT_split/train/street/urb382.jpg,street,6
a232022.jpg,../../../mcv/datasets/MIT_split/train/street/a232022.jpg,street,6
urb805.jpg,../../../mcv/datasets/MIT_split/train/street/urb805.jpg,street,6
urb928.jpg,../../../mcv/datasets/MIT_split/train/street/urb928.jpg,street,6
par93.jpg,../../../mcv/datasets/MIT_split/train/street/par93.jpg,street,6
bost104.jpg,../../../mcv/datasets/MIT_split/train/street/bost104.jpg,street,6
art256.jpg,../../../mcv/datasets/MIT_split/train/street/art256.jpg,street,6
par74.jpg,../../../mcv/datasets/MIT_split/train/street/par74.jpg,street,6
bost82.jpg,../../../mcv/datasets/MIT_split/train/street/bost82.jpg,street,6
street47.jpg,../../../mcv/datasets/MIT_split/train/street/street47.jpg,street,6
art775.jpg,../../../mcv/datasets/MIT_split/train/street/art775.jpg,street,6
gre91.jpg,../../../mcv/datasets/MIT_split/train/street/gre91.jpg,street,6
par81.jpg,../../../mcv/datasets/MIT_split/train/street/par81.jpg,street,6
gre251.jpg,../../../mcv/datasets/MIT_split/train/street/gre251.jpg,street,6
par94.jpg,../../../mcv/datasets/MIT_split/train/street/par94.jpg,street,6
gre76.jpg,../../../mcv/datasets/MIT_split/train/street/gre76.jpg,street,6
gre86.jpg,../../../mcv/datasets/MIT_split/train/street/gre86.jpg,street,6
hexp12.jpg,../../../mcv/datasets/MIT_split/train/street/hexp12.jpg,street,6
urb661.jpg,../../../mcv/datasets/MIT_split/train/street/urb661.jpg,street,6
gre95.jpg,../../../mcv/datasets/MIT_split/train/street/gre95.jpg,street,6
city91.jpg,../../../mcv/datasets/MIT_split/train/street/city91.jpg,street,6
gre159.jpg,../../../mcv/datasets/MIT_split/train/street/gre159.jpg,street,6
gre27.jpg,../../../mcv/datasets/MIT_split/train/street/gre27.jpg,street,6
art760.jpg,../../../mcv/datasets/MIT_split/train/street/art760.jpg,street,6
par165.jpg,../../../mcv/datasets/MIT_split/train/street/par165.jpg,street,6
art1162.jpg,../../../mcv/datasets/MIT_split/train/street/art1162.jpg,street,6
urban997.jpg,../../../mcv/datasets/MIT_split/train/street/urban997.jpg,street,6
par91.jpg,../../../mcv/datasets/MIT_split/train/street/par91.jpg,street,6
art1686.jpg,../../../mcv/datasets/MIT_split/train/street/art1686.jpg,street,6
par112.jpg,../../../mcv/datasets/MIT_split/train/street/par112.jpg,street,6
boston79.jpg,../../../mcv/datasets/MIT_split/train/street/boston79.jpg,street,6
par177.jpg,../../../mcv/datasets/MIT_split/train/street/par177.jpg,street,6
par9.jpg,../../../mcv/datasets/MIT_split/train/street/par9.jpg,street,6
boston353.jpg,../../../mcv/datasets/MIT_split/train/street/boston353.jpg,street,6
par158.jpg,../../../mcv/datasets/MIT_split/train/street/par158.jpg,street,6
street98.jpg,../../../mcv/datasets/MIT_split/train/street/street98.jpg,street,6
par197.jpg,../../../mcv/datasets/MIT_split/train/street/par197.jpg,street,6
bost121.jpg,../../../mcv/datasets/MIT_split/train/street/bost121.jpg,street,6
boston286.jpg,../../../mcv/datasets/MIT_split/train/street/boston286.jpg,street,6
enc48.jpg,../../../mcv/datasets/MIT_split/train/street/enc48.jpg,street,6
archi621.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi621.jpg,tallbuilding,7
archi337.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi337.jpg,tallbuilding,7
a807065.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a807065.jpg,tallbuilding,7
urban171.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban171.jpg,tallbuilding,7
sky42.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky42.jpg,tallbuilding,7
a244069.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a244069.jpg,tallbuilding,7
sky35.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky35.jpg,tallbuilding,7
a487041.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487041.jpg,tallbuilding,7
art183.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art183.jpg,tallbuilding,7
art1390.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1390.jpg,tallbuilding,7
art1589.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1589.jpg,tallbuilding,7
archi67.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi67.jpg,tallbuilding,7
art1012.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1012.jpg,tallbuilding,7
archi296.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi296.jpg,tallbuilding,7
art1616.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1616.jpg,tallbuilding,7
art296.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art296.jpg,tallbuilding,7
urban1056.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1056.jpg,tallbuilding,7
a487065.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487065.jpg,tallbuilding,7
art101.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art101.jpg,tallbuilding,7
a805096.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a805096.jpg,tallbuilding,7
urb893.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb893.jpg,tallbuilding,7
art1228.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1228.jpg,tallbuilding,7
a636015.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a636015.jpg,tallbuilding,7
urban1057.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1057.jpg,tallbuilding,7
art430.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art430.jpg,tallbuilding,7
art1720.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1720.jpg,tallbuilding,7
urb988.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb988.jpg,tallbuilding,7
a244040.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a244040.jpg,tallbuilding,7
city38.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city38.jpg,tallbuilding,7
art1593.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1593.jpg,tallbuilding,7
archi628.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi628.jpg,tallbuilding,7
city60.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city60.jpg,tallbuilding,7
city22.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city22.jpg,tallbuilding,7
urban45.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban45.jpg,tallbuilding,7
a212026.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a212026.jpg,tallbuilding,7
a487053.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487053.jpg,tallbuilding,7
a248018.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a248018.jpg,tallbuilding,7
a806037.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a806037.jpg,tallbuilding,7
sky3.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky3.jpg,tallbuilding,7
a808075.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a808075.jpg,tallbuilding,7
urban1193.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1193.jpg,tallbuilding,7
a805044.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a805044.jpg,tallbuilding,7
art221.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art221.jpg,tallbuilding,7
art232.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art232.jpg,tallbuilding,7
a462025.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a462025.jpg,tallbuilding,7
art1725.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1725.jpg,tallbuilding,7
art1483.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1483.jpg,tallbuilding,7
a805085.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a805085.jpg,tallbuilding,7
a808081.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a808081.jpg,tallbuilding,7
art528.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art528.jpg,tallbuilding,7
urban1044.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1044.jpg,tallbuilding,7
a808090.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a808090.jpg,tallbuilding,7
urban983.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban983.jpg,tallbuilding,7
city15.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city15.jpg,tallbuilding,7
art218.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art218.jpg,tallbuilding,7
a279032.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a279032.jpg,tallbuilding,7
a462023.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a462023.jpg,tallbuilding,7
urb899.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb899.jpg,tallbuilding,7
art854.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art854.jpg,tallbuilding,7
a487086.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487086.jpg,tallbuilding,7
urban780.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban780.jpg,tallbuilding,7
art1618.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1618.jpg,tallbuilding,7
urban749.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban749.jpg,tallbuilding,7
art1316.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1316.jpg,tallbuilding,7
a487069.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487069.jpg,tallbuilding,7
a212033.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a212033.jpg,tallbuilding,7
urban158.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban158.jpg,tallbuilding,7
urb522.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb522.jpg,tallbuilding,7
art523.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art523.jpg,tallbuilding,7
a806016.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a806016.jpg,tallbuilding,7
urb992.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb992.jpg,tallbuilding,7
art424.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art424.jpg,tallbuilding,7
art442.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art442.jpg,tallbuilding,7
a487049.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487049.jpg,tallbuilding,7
art1708.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1708.jpg,tallbuilding,7
urban445.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban445.jpg,tallbuilding,7
art1011.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1011.jpg,tallbuilding,7
urban4.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban4.jpg,tallbuilding,7
art315.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art315.jpg,tallbuilding,7
art392.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art392.jpg,tallbuilding,7
art1413.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1413.jpg,tallbuilding,7
urban991.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban991.jpg,tallbuilding,7
urb914.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb914.jpg,tallbuilding,7
urb153.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb153.jpg,tallbuilding,7
art1749.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1749.jpg,tallbuilding,7
art840.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art840.jpg,tallbuilding,7
a487062.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487062.jpg,tallbuilding,7
sky25.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky25.jpg,tallbuilding,7
urb390.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb390.jpg,tallbuilding,7
sky13.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky13.jpg,tallbuilding,7
a808015.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a808015.jpg,tallbuilding,7
archi28.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi28.jpg,tallbuilding,7
art1754.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1754.jpg,tallbuilding,7
urban1177.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1177.jpg,tallbuilding,7
urb923.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb923.jpg,tallbuilding,7
archi603.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi603.jpg,tallbuilding,7
city8.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city8.jpg,tallbuilding,7
art446.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art446.jpg,tallbuilding,7
art1352.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1352.jpg,tallbuilding,7
art453.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art453.jpg,tallbuilding,7
art1750.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1750.jpg,tallbuilding,7
a462050.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a462050.jpg,tallbuilding,7
art1022.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1022.jpg,tallbuilding,7
art309.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art309.jpg,tallbuilding,7
urban28.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban28.jpg,tallbuilding,7
urban846.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban846.jpg,tallbuilding,7
art1387.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1387.jpg,tallbuilding,7
art15.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art15.jpg,tallbuilding,7
a803053.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a803053.jpg,tallbuilding,7
city12.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city12.jpg,tallbuilding,7
art1350.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1350.jpg,tallbuilding,7
art326.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art326.jpg,tallbuilding,7
art260.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art260.jpg,tallbuilding,7
a487098.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487098.jpg,tallbuilding,7
art224.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art224.jpg,tallbuilding,7
a463068.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a463068.jpg,tallbuilding,7
art1349.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1349.jpg,tallbuilding,7
archi611.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi611.jpg,tallbuilding,7
urban693.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban693.jpg,tallbuilding,7
art1624.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1624.jpg,tallbuilding,7
art1346.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1346.jpg,tallbuilding,7
urb398.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb398.jpg,tallbuilding,7
urb246.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb246.jpg,tallbuilding,7
urb974.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb974.jpg,tallbuilding,7
a244043.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a244043.jpg,tallbuilding,7
art1027.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1027.jpg,tallbuilding,7
city5.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city5.jpg,tallbuilding,7
a212017.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a212017.jpg,tallbuilding,7
urban1064.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1064.jpg,tallbuilding,7
urban1015.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1015.jpg,tallbuilding,7
urban1210.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1210.jpg,tallbuilding,7
urb906.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb906.jpg,tallbuilding,7
urban982.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban982.jpg,tallbuilding,7
art56.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art56.jpg,tallbuilding,7
a244068.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a244068.jpg,tallbuilding,7
art1357.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1357.jpg,tallbuilding,7
city86.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city86.jpg,tallbuilding,7
a487070.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487070.jpg,tallbuilding,7
bost390.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/bost390.jpg,tallbuilding,7
a462003.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a462003.jpg,tallbuilding,7
urb529.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb529.jpg,tallbuilding,7
art391.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art391.jpg,tallbuilding,7
art589.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art589.jpg,tallbuilding,7
urb391.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb391.jpg,tallbuilding,7
a438038.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a438038.jpg,tallbuilding,7
art1310.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1310.jpg,tallbuilding,7
urban1152.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1152.jpg,tallbuilding,7
a526065.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a526065.jpg,tallbuilding,7
a805043.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a805043.jpg,tallbuilding,7
a244030.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a244030.jpg,tallbuilding,7
archi71.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi71.jpg,tallbuilding,7
urb726.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb726.jpg,tallbuilding,7
a632016.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a632016.jpg,tallbuilding,7
art1538.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1538.jpg,tallbuilding,7
urb907.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb907.jpg,tallbuilding,7
city70.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city70.jpg,tallbuilding,7
a812069.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a812069.jpg,tallbuilding,7
urban1150.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1150.jpg,tallbuilding,7
sky43.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky43.jpg,tallbuilding,7
urban167.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban167.jpg,tallbuilding,7
art1751.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1751.jpg,tallbuilding,7
art352.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art352.jpg,tallbuilding,7
a487082.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487082.jpg,tallbuilding,7
urban1009.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1009.jpg,tallbuilding,7
bost341.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/bost341.jpg,tallbuilding,7
art736.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art736.jpg,tallbuilding,7
a212055.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a212055.jpg,tallbuilding,7
urb133.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb133.jpg,tallbuilding,7
art459.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art459.jpg,tallbuilding,7
art385.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art385.jpg,tallbuilding,7
sky7.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky7.jpg,tallbuilding,7
urban1172.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1172.jpg,tallbuilding,7
a487056.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487056.jpg,tallbuilding,7
art1481.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1481.jpg,tallbuilding,7
sky21.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky21.jpg,tallbuilding,7
urban15.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban15.jpg,tallbuilding,7
urban22.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban22.jpg,tallbuilding,7
art1392.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1392.jpg,tallbuilding,7
art435.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art435.jpg,tallbuilding,7
art1722.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1722.jpg,tallbuilding,7
art1732.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1732.jpg,tallbuilding,7
art943.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art943.jpg,tallbuilding,7
urban987.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban987.jpg,tallbuilding,7
city10.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city10.jpg,tallbuilding,7
urb792.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb792.jpg,tallbuilding,7
a212018.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a212018.jpg,tallbuilding,7
archi615.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/archi615.jpg,tallbuilding,7
urban649.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban649.jpg,tallbuilding,7
a487092.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487092.jpg,tallbuilding,7
a279033.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a279033.jpg,tallbuilding,7
art457.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art457.jpg,tallbuilding,7
sky10.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky10.jpg,tallbuilding,7
sky30.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky30.jpg,tallbuilding,7
urban989.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban989.jpg,tallbuilding,7
art733.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art733.jpg,tallbuilding,7
art572.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art572.jpg,tallbuilding,7
art1756.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1756.jpg,tallbuilding,7
urban1158.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1158.jpg,tallbuilding,7
sky34.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky34.jpg,tallbuilding,7
a487066.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487066.jpg,tallbuilding,7
city32.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city32.jpg,tallbuilding,7
a562064.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a562064.jpg,tallbuilding,7
urban16.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban16.jpg,tallbuilding,7
art306.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art306.jpg,tallbuilding,7
urb911.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urb911.jpg,tallbuilding,7
a372007.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a372007.jpg,tallbuilding,7
art181.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art181.jpg,tallbuilding,7
urban1141.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1141.jpg,tallbuilding,7
art525.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art525.jpg,tallbuilding,7
urban1038.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1038.jpg,tallbuilding,7
art899.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art899.jpg,tallbuilding,7
art172.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art172.jpg,tallbuilding,7
a244009.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a244009.jpg,tallbuilding,7
art425.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art425.jpg,tallbuilding,7
art350.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art350.jpg,tallbuilding,7
urban1124.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1124.jpg,tallbuilding,7
art1748.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1748.jpg,tallbuilding,7
a487047.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487047.jpg,tallbuilding,7
a212044.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a212044.jpg,tallbuilding,7
a487045.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a487045.jpg,tallbuilding,7
art1028.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1028.jpg,tallbuilding,7
city50.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city50.jpg,tallbuilding,7
